date,magnesium
YYYY-MM-DD,ppb
2017-11-10,6980.25115
2017-11-27,6963.53725
2018-04-04,8176.11982
2018-04-12,7755.5382899999995
2018-04-19,7553.96224
2018-04-25,6653.69984
2018-05-09,4776.784369999999
2018-05-24,4367.98171
2018-06-02,4252.91499
2018-06-11,4348.95772
2018-06-21,4463.10449
2018-06-29,4908.31414
2018-07-08,5247.78864
2018-09-08,7266.3355
2018-09-27,7773.7183
2018-10-05,6936.34733
