date,lead
YYYY-MM-DD,ppb
2017-07-10,0.03697
2017-07-28,0.08673
2017-08-16,0.04432
2017-10-30,0.01829
2019-10-07,0.07149
2020-05-26,0.14182
2020-10-09,0.06562
2021-05-25,0.19537
2021-07-28,0.10307999999999999
2021-10-05,0.028319999999999998
