date,tin
YYYY-MM-DD,ppb
2017-07-12,0.03974
2017-08-02,0.024640000000000002
2017-08-16,0.046950000000000006
2017-10-30,0.08288999999999999
2019-10-07,0.21775
2020-05-26,0.05253
2020-10-09,0.0
2021-05-25,0.22658999999999999
2021-07-28,0.0
2021-10-05,0.0
