date,cesium
YYYY-MM-DD,ppb
2017-07-10,0.70523
2017-08-02,0.76835
2017-08-16,0.86405
2017-10-30,0.8142199999999999
2019-10-07,5e-05
2020-05-26,0.0
2020-10-09,0.01157
2021-05-25,0.00133
2021-07-28,0.00457
2021-10-05,0.0
