date,sodium
YYYY-MM-DD,ppb
2019-05-10,6746.5137700000005
2019-05-19,6274.6577
2019-05-24,4650.47518
2019-06-03,4518.01984
2019-06-18,5628.02887
2019-07-09,7271.954
2019-08-15,5596.049940000001
2020-05-13,6285.77953
2020-05-28,6547.16966
2020-06-10,6577.13861
2020-06-24,5748.0589899999995
2020-07-08,5607.172799999999
2021-06-21,5665.9190165
2021-06-30,6240.7029858
