date,magnesium
YYYY-MM-DD,ppb
2019-05-19,9578.00181
2019-05-24,14789.877779999999
2019-06-03,13056.59797
2019-06-18,14295.9142
2019-07-01,18026.66968
2019-07-09,21685.49066
2019-07-16,14248.61682
2019-08-15,9133.48819
2020-05-13,18240.12642
2020-05-28,25743.255009999997
2020-06-10,23477.466290000004
2020-06-24,23770.00922
2021-05-10,5175.37919
2021-05-24,9002.21728
2021-06-21,9926.9916936
2021-06-30,6640.1817605999995
2021-07-22,5978.9496003
