date,rubidium
YYYY-MM-DD,ppb
2019-10-07,0.71979
2020-05-26,0.26887
2020-10-09,0.5833699999999999
2021-05-25,0.39896
2021-07-28,0.54667
2021-07-29,0.7493
2021-10-05,0.42993000000000003
