date,silver
YYYY-MM-DD,ppb
2019-05-11,0.32556
2019-05-24,1.30854
2019-06-03,1.26783
2019-06-18,0.0
2019-07-01,0.0
2019-07-09,0.31672
2019-07-16,0.16099
2019-08-13,2.6092700000000004
2020-05-13,4.14372
2020-06-24,4.43717
2020-07-08,4.30552
2021-05-10,0.0
2021-05-24,0.29578
2021-06-17,0.1579895
2021-06-30,0.0163327
