date,titanium
YYYY-MM-DD,ppb
2020-06-03,1.61245
2020-06-16,1.44665
2020-06-30,2.66731
2020-07-14,3.2831799999999998
2020-07-29,2.88446
2020-08-04,3.6738399999999998
2021-04-28,1.46644
2021-05-04,2.62388
2021-05-13,1.33374
2021-05-18,1.52918
2021-06-02,1.53367
2021-06-08,1.09446
2021-06-22,0.81675
2021-07-07,1.27111
2021-07-16,0.2839624
2021-07-20,1.2844345
2021-07-27,0.5155581
2021-08-04,1.2059322
2021-08-10,0.6284961
2021-08-17,1.9978586
