date,calcium
YYYY-MM-DD,ppb
2019-04-27,50752.363130000005
2019-06-18,89834.05339999999
2019-07-01,75026.85945999999
2019-07-09,79888.27503
2019-07-16,80634.4649
2019-09-05,64875.17976
2020-05-13,47359.87738
2020-06-10,54688.71575
2020-06-24,55235.82272
2020-07-08,56945.90721
2020-08-03,58125.87946
2020-08-26,49517.81
2021-05-10,45487.20213
2021-05-24,53825.39814
2021-06-17,60787.2362026
2021-06-30,73158.4750684
