date,silicon
YYYY-MM-DD,ppb
2017-07-10,1115.18109
2017-07-28,1578.83143
2017-08-16,1195.7051199999999
2017-10-30,1046.9508999999998
2019-10-07,1334.61265
2020-05-26,2433.94937
2020-10-09,1110.6331400000001
2021-05-25,2345.44951
2021-07-28,1425.8788000000002
2021-10-05,1278.02935
