date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,1900.27184
2020-05-26,267.09929999999997
2020-10-09,1900.4460700000002
2021-05-25,235.17295000000001
2021-07-28,1471.21658
2021-10-05,1822.08104
