date,iron
YYYY-MM-DD,ppb
2019-05-10,1356.09498
2019-05-19,697.03985
2019-05-24,2499.90689
2019-06-03,3050.3691099999996
2019-06-18,1367.3012600000002
2019-07-09,156.43576
2019-08-15,69.24485
2020-05-13,4842.51088
2020-05-28,1230.71184
2020-06-10,2412.19742
2020-06-24,691.71808
2020-07-08,231.45365999999999
2021-06-21,38.4910073
2021-06-30,50.1369497
