date,antimony
YYYY-MM-DD,ppb
2019-05-19,0.29802
2019-05-24,0.29757
2019-06-03,0.13718
2019-06-18,0.3276
2019-07-01,0.15827999999999998
2019-07-09,0.35546
2019-07-16,0.50493
2019-08-15,0.57488
2020-05-13,0.0863
2020-05-28,0.32457
2020-06-10,0.36013999999999996
2020-06-24,0.36560000000000004
2021-05-10,0.0
2021-05-24,0.26894999999999997
2021-06-21,0.4777958
2021-06-30,0.6457263000000001
2021-07-22,0.699497
