date,zinc
YYYY-MM-DD,ppb
2017-11-10,48.47571000000001
2017-11-27,59.24695
2018-04-04,46.82386
2018-04-12,53.73517
2018-04-19,45.86212
2018-04-25,53.42042
2018-05-09,40.44592
2018-05-24,46.37269
2018-06-02,58.82839
2018-06-11,33.91028
2018-06-21,51.52767
2018-06-29,46.67751
2018-07-08,57.92731
2018-09-08,89.19218000000001
2018-09-27,35.014759999999995
2018-10-05,61.02036
