date,copper
YYYY-MM-DD,ppb
2020-01-24,0.0
2020-02-26,0.0
2020-03-04,0.958
2020-03-10,0.0
2020-06-27,0.64439
2020-07-01,0.0
2020-07-06,0.0
2020-07-13,0.009569999999999999
2020-07-20,0.32767999999999997
2020-07-22,0.27447
2020-07-28,0.7743899999999999
2020-08-04,0.64493
2020-08-11,1.78465
2020-08-18,1.78784
2020-08-26,0.23494
2020-09-01,0.48823
2020-09-08,0.2359
2020-09-15,0.39091
2020-09-21,0.50909
