date,sodium
YYYY-MM-DD,ppb
2017-11-10,1477.89929
2017-11-27,1553.72983
2018-04-04,2009.00134
2018-04-12,2249.2515599999997
2018-04-19,1973.66725
2018-04-25,1788.41401
2018-05-09,1218.08905
2018-05-24,986.08314
2018-06-02,957.79398
2018-06-11,942.52748
2018-06-21,977.71587
2018-06-29,1078.38476
2018-07-08,1165.93948
2018-09-08,1577.95532
2018-09-27,1787.64467
2018-10-05,1556.02543
