date,uranium
YYYY-MM-DD,ppb
2019-10-07,0.01703
2020-05-26,0.00902
2020-10-09,0.02627
2021-05-25,0.012979999999999998
2021-07-28,0.006229999999999999
2021-10-05,0.016
