date,magnesium
YYYY-MM-DD,ppb
2019-05-10,6047.369049999999
2019-05-24,6842.82055
2019-06-03,6259.7444
2019-06-18,7143.967709999999
2021-05-10,6640.96507
2021-05-24,6568.55686
2021-06-17,4869.0238449
