date,potassium
YYYY-MM-DD,ppb
2017-07-12,470.34117000000003
2017-08-02,572.14332
2017-08-16,634.07258
2017-10-30,794.8612400000001
2019-10-07,496.17174
2020-05-26,376.17798
2020-10-09,751.28457
2021-05-25,416.98897999999997
2021-07-28,329.55730000000005
2021-10-05,632.92635
