date,manganese
YYYY-MM-DD,ppb
2019-10-07,3.7468600000000003
2020-05-26,6.0654200000000005
2020-10-09,4.84008
2021-05-25,7.299569999999999
2021-07-28,4.83399
2021-10-05,5.1951
