date,boron
YYYY-MM-DD,ppb
2019-05-10,1.41158
2019-05-24,7.39083
2019-06-03,4.2591
2019-06-18,5.190320000000001
2020-05-13,0.0
2020-06-24,9.279969999999999
2021-05-10,4.89034
2021-05-24,0.0
2021-06-17,5.6351395
