date,sodium
YYYY-MM-DD,ppb
2019-05-11,4414.76177
2019-05-24,1523.7593200000001
2019-06-03,1682.6096200000002
2019-06-18,1943.69449
2019-07-01,1601.38647
2020-05-13,1729.67123
2020-06-24,2126.83905
2021-05-10,2057.15486
2021-05-24,1991.2268399999998
2021-06-17,2153.8153455
