date,tin
YYYY-MM-DD,ppb
2019-04-27,0.11107
2019-05-10,0.20313
2019-05-19,0.03548
2019-05-24,0.10165
2019-06-03,0.23213999999999999
2019-06-18,0.10222
2019-07-09,0.13313999999999998
2019-07-16,0.0
2020-05-13,0.0
2020-05-28,0.0
2020-06-10,0.174
2020-06-24,0.0
2020-07-08,0.14953
2021-05-10,6.02302
2021-05-24,0.0
2021-06-17,0.25468270000000004
