date,arsenic
YYYY-MM-DD,ppb
2019-10-07,11.116779999999999
2020-05-26,2.5225
2020-10-09,11.9008
2021-05-25,3.5831800000000005
2021-07-28,21.95036
2021-10-05,13.167869999999999
