date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,270.48748
2020-05-26,184.71623999999997
2020-10-09,3639.04647
2021-05-25,148.82222000000002
2021-07-28,372.77679
2021-10-05,336.85173
