date,selenium
YYYY-MM-DD,ppb
2020-01-24,0.58511
2020-02-26,0.53693
2020-03-04,0.69753
2020-03-10,0.7135900000000001
2020-06-27,0.48283
2020-07-01,0.39541
2020-07-06,0.52654
2020-07-13,0.30799
2020-07-20,0.45369
2020-07-22,0.45369
2020-07-28,0.6722499999999999
2020-08-04,3.5000199999999997
2020-08-11,1.44868
2020-08-18,4.28149
2020-08-26,1.44868
2020-09-01,0.66722
2020-09-08,2.71856
2020-09-15,2.71856
2020-09-21,1.9371
