date,tin
YYYY-MM-DD,ppb
2019-05-10,0.21262
2019-05-24,0.1449
2019-06-03,0.0
2019-06-18,0.0228
2019-07-09,0.11610999999999999
2019-07-16,0.01279
2019-08-15,0.18501
2020-05-13,0.00556
2020-05-28,0.0155
2020-06-10,0.12514
2020-06-24,0.0
2020-08-04,0.08560999999999999
2021-05-10,20.92072
2021-05-24,0.0
2021-06-17,131.390443
2021-06-30,0.1080592
2021-07-22,0.0918862
