date,iron
YYYY-MM-DD,ppb
2019-05-10,12.45278
2019-05-24,14.3816
2019-06-03,13.41589
2019-06-18,24.93815
2021-05-10,16.80491
2021-05-24,15.28097
2021-06-17,21.2726316
