date,rubidium
YYYY-MM-DD,ppb
2021-06-14,0.48289
2021-06-21,0.68557
2021-06-29,0.50542
2021-07-08,0.8254300000000001
2021-07-21,0.7215
2021-07-27,0.73882
2021-08-05,0.42662
2021-08-11,0.6058600000000001
2021-08-18,0.37386
2021-08-26,0.53827
2021-08-30,0.49484
2021-09-12,0.42896999999999996
2021-10-06,0.38393999999999995
2021-10-13,0.5365618
2021-11-05,0.4073257
2021-12-16,0.32662040000000003
