date,lead
YYYY-MM-DD,ppb
2019-10-07,0.09839
2020-05-26,0.26819
2020-10-09,0.027729999999999998
2021-05-25,0.29042999999999997
2021-07-28,0.01485
2021-10-05,0.35217
