date,molybdenum
YYYY-MM-DD,ppb
2016-10-14,0.09235
2017-07-13,0.08753999999999999
2017-07-19,0.02196
2017-07-27,0.0195
2017-08-03,0.0
2017-08-04,0.0
2017-09-18,0.05006
2017-10-15,0.03148
