date,zirconium
YYYY-MM-DD,ppb
2019-05-19,0.14472000000000002
2019-10-03,0.10564000000000001
2020-05-05,0.16776
2020-05-28,0.12756
2020-06-10,0.14801
2020-06-24,0.13681000000000001
2020-07-08,0.13732
2020-08-04,0.10691
2020-08-27,0.21053
2020-09-29,0.14094
2020-11-03,0.14021
2021-05-10,0.17926999999999998
2021-05-24,0.15243
2021-06-21,0.0101326
2021-06-30,0.012197200000000002
2021-07-22,0.0168303
2021-08-20,0.027155600000000002
2021-09-30,0.0155386
