date,lead
YYYY-MM-DD,ppb
2017-11-10,0.04899
2017-11-27,0.04392
2018-04-04,0.03986
2018-04-12,0.05101
2018-04-19,0.03292
2018-04-25,0.10495000000000002
2018-05-09,0.106
2018-05-24,0.03632
2018-06-02,0.07095
2018-06-11,0.05255
2018-06-21,0.029740000000000003
2018-06-29,0.03572
2018-07-08,0.11132
2018-09-08,0.17651
2018-09-27,0.19393
2018-10-05,0.17614999999999997
