date,manganese
YYYY-MM-DD,ppb
2017-07-10,4.871309999999999
2017-07-28,4.83458
2017-08-16,3.49735
2017-10-30,4.16068
2019-10-07,17.54623
2020-05-26,10.3458
2020-10-09,17.70617
2021-05-25,8.64479
2021-07-28,31.77366
2021-10-05,31.20844
