date,potassium
YYYY-MM-DD,ppb
2019-10-07,402.40662999999995
2020-05-26,321.51063999999997
2020-10-09,1796.21363
2021-05-25,318.63806
2021-07-28,331.92778
2021-10-05,601.61319
