date,titanium
YYYY-MM-DD,ppb
2019-10-07,2.1904399999999997
2020-05-26,1.34286
2020-10-09,1.9511600000000002
2021-05-25,2.48456
2021-07-28,2.27382
2021-10-05,1.32348
