date,rubidium
YYYY-MM-DD,ppb
2020-03-25,0.10791
2020-04-01,0.25134
2020-04-07,0.08469000000000002
2020-04-15,0.18051999999999999
2020-04-22,0.0519
2020-04-29,0.06054999999999999
2020-05-06,0.0371
