date,lithium
YYYY-MM-DD,ppb
2017-11-10,1.41482
2017-11-27,1.5634000000000001
2018-04-04,1.70458
2018-04-12,1.68492
2018-04-19,1.8720500000000002
2018-04-25,1.6969600000000002
2018-05-09,0.9857100000000001
2018-05-24,0.77714
2018-06-02,0.7886899999999999
2018-06-11,0.76769
2018-06-21,0.86156
2018-06-29,1.10317
2018-07-08,1.14741
2018-09-08,1.95105
2018-09-27,2.26178
2018-10-05,1.63145
