date,titanium
YYYY-MM-DD,ppb
2020-05-21,2.6382100000000004
2020-05-27,1.8571099999999998
2020-06-03,1.8964800000000002
2020-06-09,1.27751
2020-06-17,1.7721
2020-06-25,0.90387
2020-06-30,1.78375
2020-07-07,1.35792
2020-07-14,3.02806
2020-07-22,2.82113
2020-07-27,2.80977
2020-08-02,2.89979
2020-08-10,0.38133
2020-08-18,0.0
2020-08-24,0.0
2020-08-31,0.0
