date,sodium
YYYY-MM-DD,ppb
2019-10-07,1685.3635
2020-05-26,952.99781
2020-10-09,1563.4881300000002
2021-05-25,990.21939
2021-07-28,1723.1320400000002
2021-10-05,1731.42389
