date,nickel
YYYY-MM-DD,ppb
2020-03-25,0.40503999999999996
2020-04-01,0.33721
2020-04-07,0.27063
2020-04-07,0.2969
2020-04-15,1.7191899999999998
2020-04-22,0.10522000000000001
2020-04-29,1.56219
2020-05-06,0.22946999999999998
