date,sodium
YYYY-MM-DD,ppb
2019-04-27,59187.7994
2019-05-10,63774.266319999995
2019-05-19,32042.3381
2019-05-24,25589.65477
2019-06-03,34568.9573
2019-06-18,56995.99151000001
2019-07-09,91103.05254
2019-07-16,80062.69958
2020-05-13,62812.93694
2020-05-28,50347.47868
2020-06-10,42339.38329
2020-06-24,45910.321990000004
2020-07-08,74926.59817
2021-05-10,48251.20005
2021-05-24,37092.876729999996
2021-06-17,33319.6946341
