date,tin
YYYY-MM-DD,ppb
2019-05-10,0.90717
2019-05-19,0.19886
2019-05-24,0.13083
2019-06-03,0.11428
2019-06-18,0.11794
2021-05-10,2.12448
2021-05-24,0.0
