date,molybdenum
YYYY-MM-DD,ppb
2021-06-14,3.7623
2021-06-21,5.23855
2021-06-29,4.86695
2021-07-08,5.81583
2021-07-21,7.426
2021-07-27,5.20502
2021-08-05,4.62109
2021-08-11,3.98154
2021-08-18,9.70612
2021-08-26,5.55319
2021-08-30,4.98754
2021-09-12,5.809410000000001
2021-10-06,6.64421
2021-10-13,6.4080867
2021-11-05,6.5964929
2021-12-16,6.4685932
