date,sodium
YYYY-MM-DD,ppb
2019-05-10,3013.1251300000004
2019-05-24,1616.65713
2019-06-03,1720.93922
2019-06-18,1870.69173
2020-05-13,1571.8854099999999
2020-06-24,2152.9503
2021-05-10,1825.45571
2021-05-24,1765.68677
2021-06-17,1725.7696007999998
