date,aluminum
YYYY-MM-DD,ppb
2020-05-21,66.57442
2020-05-27,34.39346
2020-06-03,31.41658
2020-06-09,12.488919999999998
2020-06-17,31.78064
2020-06-25,10.47067
2020-06-30,20.419489999999996
2020-07-07,4.03971
2020-07-14,10.320590000000001
2020-07-22,6.48752
2020-07-27,6.88016
2020-08-02,3.68994
2020-08-10,20.35192
2020-08-18,26.89923
2020-08-24,25.610689999999998
2020-08-31,24.25636
