date,strontium
YYYY-MM-DD,ppb
2019-10-07,35.36425
2020-05-26,22.61721
2020-10-09,35.893570000000004
2021-05-25,26.955170000000003
2021-07-28,37.17212
2021-10-05,40.141369999999995
