date,strontium
YYYY-MM-DD,ppb
2014-12-12,183.80247
2015-02-07,215.77732999999998
2015-03-16,158.5585
2015-04-19,119.19865
2015-05-11,127.14726999999999
2015-05-24,160.54213000000001
2015-06-02,113.93117000000001
2015-06-18,118.55117
2015-07-02,131.82396
2015-07-15,142.68757
2015-08-02,153.76937
2015-08-09,163.77925000000002
2015-10-04,176.11637000000002
2015-10-13,180.48476
2015-10-26,167.17236
2015-11-09,172.17925000000002
