date,silicon
YYYY-MM-DD,ppb
2019-10-07,2431.59443
2020-05-26,3240.23338
2020-10-09,2536.3103899999996
2021-05-25,2922.27744
2021-07-28,2661.17708
2021-10-05,2319.4786
