date,calcium
YYYY-MM-DD,ppb
2017-11-10,48643.153959999996
2017-11-27,48357.49467
2018-04-04,51410.75933
2018-04-12,48961.8468
2018-04-19,50023.401379999996
2018-04-25,44911.80789
2018-05-09,32318.41983
2018-05-24,31023.41374
2018-06-02,30726.82742
2018-06-11,31117.23106
2018-06-21,32076.54485
2018-06-29,35780.40853
2018-07-08,38099.969489999996
2018-09-08,50254.01281
2018-09-27,52844.233940000006
2018-10-05,47265.07936
