date,rubidium
YYYY-MM-DD,ppb
2019-10-07,0.27239
2020-05-26,0.31289999999999996
2020-10-09,0.32624
2021-05-25,0.44517
2021-07-28,0.5509200000000001
2021-10-05,0.4421
