date,chromium
YYYY-MM-DD,ppb
2016-10-14,0.7437199999999999
2017-07-13,0.56497
2017-07-19,0.54418
2017-07-27,0.49028000000000005
2017-08-03,0.48453
2017-08-04,0.59143
2017-09-18,0.7911
2017-10-15,0.69966
