date,barium
YYYY-MM-DD,ppb
2019-05-11,24.17382
2019-05-24,25.28385
2019-06-03,25.78636
2019-06-18,30.51189
2019-07-01,25.876960000000004
2020-05-13,24.30519
2020-06-24,42.724219999999995
2021-05-10,24.390420000000002
2021-05-24,23.513199999999998
2021-06-17,28.019021300000002
