date,cadmium
YYYY-MM-DD,ppb
2020-03-25,0.01332
2020-04-01,0.05453
2020-04-07,0.0211
2020-04-15,0.028470000000000002
2020-04-22,0.02055
2020-04-29,0.02783
2020-05-06,0.04782
