date,strontium
YYYY-MM-DD,ppb
2020-01-24,128.17451
2020-02-26,129.39327
2020-03-04,131.24634
2020-03-10,130.8049
2020-06-27,75.26832999999999
2020-07-01,83.06153
2020-07-06,95.25793
2020-07-13,104.37827
2020-07-20,111.05007
2020-07-22,113.41458
2020-07-28,115.39222000000001
2020-08-04,119.26342
2020-08-11,128.21962
2020-08-18,130.02873
2020-08-26,134.74791
2020-09-01,126.53886
2020-09-08,123.11457000000001
2020-09-15,123.18399
2020-09-21,127.01957
