date,nickel
YYYY-MM-DD,ppb
2019-10-07,0.92336
2020-05-26,1.6433900000000001
2020-10-09,0.7611800000000001
2021-05-25,1.1690399999999999
2021-07-28,1.21889
2021-10-05,2.21419
