date,silicon
YYYY-MM-DD,ppb
2019-05-10,3898.0286100000003
2019-05-19,3545.75984
2019-05-24,3296.53669
2019-06-03,3328.29837
2019-06-18,4094.68476
2021-05-10,3118.97248
2021-05-24,3139.52128
