date,arsenic
YYYY-MM-DD,ppb
2019-10-07,5.50898
2020-05-26,1.3216700000000001
2020-10-09,5.15872
2021-05-25,2.03745
2021-07-28,6.32931
2021-10-05,6.120640000000001
