date,manganese
YYYY-MM-DD,ppb
2019-05-10,1.27965
2019-05-24,2.8297
2019-06-03,1.6469
2019-06-18,3.49995
2020-05-13,1.7545199999999999
2020-06-24,1.3133
2021-05-10,2.03306
2021-05-24,1.37169
2021-06-17,2.8141981
