date,selenium
YYYY-MM-DD,ppb
2019-04-27,0.44543
2019-05-10,0.46094
2019-05-19,0.30556
2019-05-24,0.0
2019-06-03,0.21849000000000002
2019-06-18,1.79319
2019-07-01,0.53057
2019-07-16,0.61141
2019-08-15,0.77442
2019-09-05,0.9043800000000001
2019-10-03,1.05849
2020-05-28,0.0
2021-05-10,2.28778
2021-05-24,0.6476
2021-06-21,0.2663952
2021-06-30,0.239837
2021-07-22,0.1927647
2021-08-05,0.2387244
2021-08-20,0.18785949999999998
2021-09-30,0.2943976
