date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1350.8175
2020-05-26,457.69683
2020-10-09,1349.2854399999999
2021-05-25,493.08678999999995
2021-07-28,1049.7171799999999
2021-10-05,1274.9803900000002
