TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	9.1497E-01
1.0000E+00	0.0000E+00	0.0000E+00	9.1497E-01
2.0000E+00	0.0000E+00	0.0000E+00	9.4263E-01
3.0000E+00	0.0000E+00	0.0000E+00	9.6847E-01
4.0000E+00	0.0000E+00	0.0000E+00	9.9385E-01
5.0000E+00	0.0000E+00	0.0000E+00	1.0199E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.0457E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.0666E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.0558E+00
9.0000E+00	0.0000E+00	0.0000E+00	8.5820E-01
1.0000E+01	0.0000E+00	0.0000E+00	8.8364E-01
1.1000E+01	0.0000E+00	0.0000E+00	8.6003E-01
1.2000E+01	0.0000E+00	0.0000E+00	8.6413E-01
1.3000E+01	0.0000E+00	0.0000E+00	8.7220E-01
1.4000E+01	0.0000E+00	0.0000E+00	8.7142E-01
1.5000E+01	0.0000E+00	0.0000E+00	8.7705E-01
1.6000E+01	0.0000E+00	0.0000E+00	8.8921E-01
1.7000E+01	0.0000E+00	0.0000E+00	8.9269E-01
1.8000E+01	0.0000E+00	0.0000E+00	8.9808E-01
1.9000E+01	0.0000E+00	0.0000E+00	9.0750E-01
2.0000E+01	0.0000E+00	0.0000E+00	9.0648E-01
2.1000E+01	0.0000E+00	0.0000E+00	9.0662E-01
2.2000E+01	0.0000E+00	0.0000E+00	9.0570E-01
2.3000E+01	0.0000E+00	0.0000E+00	9.1162E-01
2.4000E+01	0.0000E+00	0.0000E+00	9.2227E-01
2.5000E+01	0.0000E+00	0.0000E+00	9.3729E-01
2.6000E+01	0.0000E+00	0.0000E+00	9.5687E-01
2.7000E+01	0.0000E+00	0.0000E+00	9.7745E-01
2.8000E+01	0.0000E+00	0.0000E+00	1.0028E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.0262E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.0531E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.0749E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.0611E+00
3.3000E+01	0.0000E+00	0.0000E+00	8.8814E-01
3.4000E+01	0.0000E+00	0.0000E+00	9.1078E-01
3.5000E+01	0.0000E+00	0.0000E+00	8.8939E-01
3.6000E+01	0.0000E+00	0.0000E+00	8.9219E-01
3.7000E+01	0.0000E+00	0.0000E+00	8.9371E-01
3.8000E+01	0.0000E+00	0.0000E+00	8.9306E-01
3.9000E+01	0.0000E+00	0.0000E+00	8.9674E-01
4.0000E+01	0.0000E+00	0.0000E+00	9.0793E-01
4.1000E+01	0.0000E+00	0.0000E+00	9.1926E-01
4.2000E+01	0.0000E+00	0.0000E+00	9.1746E-01
4.3000E+01	0.0000E+00	0.0000E+00	9.2597E-01
4.4000E+01	0.0000E+00	0.0000E+00	9.1888E-01
4.5000E+01	0.0000E+00	0.0000E+00	9.1664E-01
4.6000E+01	0.0000E+00	0.0000E+00	9.0557E-01
4.7000E+01	0.0000E+00	0.0000E+00	9.0495E-01
4.8000E+01	0.0000E+00	0.0000E+00	9.0393E-01
