TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.6181E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.6181E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.6341E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.6462E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.6617E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.6736E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.6861E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.6972E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.7008E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.6465E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.6257E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.5762E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.5970E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.6025E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.6033E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.6120E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.6454E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.6304E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.6515E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.6543E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.6516E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.6473E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.6443E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.6438E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.6499E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.6587E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.6680E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.6789E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.6959E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.7085E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.7226E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.7331E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.7303E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.6801E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.6565E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.6193E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.6301E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.6336E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.6288E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.6390E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.6576E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.6715E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.6695E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.6701E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.6643E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.6587E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.6502E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.6477E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.6449E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.6475E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.6610E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.6744E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.6823E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.6907E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.7018E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.6985E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.6818E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.6662E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.6320E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.6226E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.6202E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.6278E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.6350E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.6513E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.6580E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.6573E+00
6.6000E+01	0.0000E+00	0.0000E+00	1.6570E+00
6.7000E+01	0.0000E+00	0.0000E+00	1.6539E+00
6.8000E+01	0.0000E+00	0.0000E+00	1.6488E+00
6.9000E+01	0.0000E+00	0.0000E+00	1.6432E+00
